RH_Satellite,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
ID,186,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,232,233,234,235,237,238,239,240,241,242,243
FIPS,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
State,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA
County,Alameda County,Amador County,Butte County,Calaveras County,Colusa County,Contra Costa County,Del Norte County,El Dorado County,Fresno County,Glenn County,Humboldt County,Imperial County,Inyo County,Kern County,Kings County,Lake County,Lassen County,Los Angeles County,Madera County,Marin County,Mariposa County,Mendocino County,Merced County,Modoc County,Mono County,Monterey County,Napa County,Nevada County,Orange County,Placer County,Plumas County,Riverside County,Sacramento County,San Benito County,San Bernardino County,San Diego County,San Francisco County,San Joaquin County,San Luis Obispo County,San Mateo County,Santa Barbara County,Santa Clara County,Santa Cruz County,Shasta County,Siskiyou County,Solano County,Sonoma County,Stanislaus County,Tehama County,Trinity County,Tulare County,Tuolumne County,Ventura County,Yolo County,Yuba County
Full,"Alameda County, CA","Amador County, CA","Butte County, CA","Calaveras County, CA","Colusa County, CA","Contra Costa County, CA","Del Norte County, CA","El Dorado County, CA","Fresno County, CA","Glenn County, CA","Humboldt County, CA","Imperial County, CA","Inyo County, CA","Kern County, CA","Kings County, CA","Lake County, CA","Lassen County, CA","Los Angeles County, CA","Madera County, CA","Marin County, CA","Mariposa County, CA","Mendocino County, CA","Merced County, CA","Modoc County, CA","Mono County, CA","Monterey County, CA","Napa County, CA","Nevada County, CA","Orange County, CA","Placer County, CA","Plumas County, CA","Riverside County, CA","Sacramento County, CA","San Benito County, CA","San Bernardino County, CA","San Diego County, CA","San Francisco County, CA","San Joaquin County, CA","San Luis Obispo County, CA","San Mateo County, CA","Santa Barbara County, CA","Santa Clara County, CA","Santa Cruz County, CA","Shasta County, CA","Siskiyou County, CA","Solano County, CA","Sonoma County, CA","Stanislaus County, CA","Tehama County, CA","Trinity County, CA","Tulare County, CA","Tuolumne County, CA","Ventura County, CA","Yolo County, CA","Yuba County, CA"
01/05/2020,68.77320089448473,64.53192477248777,67.65333668233357,64.62608505276587,63.519690040490175,68.91917349884064,71.39673281057807,64.02071013855645,63.93122104544719,63.09135965879216,67.4527684454197,47.758669854390874,53.09431906781035,59.33524407487335,65.24235755783377,71.21239088706758,64.64477413245609,58.24832815916493,64.21961344745064,70.42863945995678,64.19895382208553,68.49323169643844,65.74308696909667,66.96598348444391,62.036027074505824,68.13522883551148,65.71491252603404,64.31940227763138,69.53302648156549,64.23739010741154,64.6957749639501,49.834412913944625,66.13995072024109,65.80356420149805,48.39843658200869,53.48665255733698,71.06454545454558,65.87471863320968,66.67610847835789,72.78880877193546,68.46344925902102,68.64088293250737,52.58019484133753,67.27965567353392,68.29584865329745,67.74641212983835,67.98373071902442,66.06568479562385,65.64577898574537,68.31865067128733,61.44544204777026,63.763132585385776,63.25958163302864,65.56396959817774,64.53624166076582
01/06/2020,68.63769658271416,63.74873524147715,70.41957391056104,62.70211941248768,68.02417543626592,70.45428934549115,72.02898847975472,63.25321975082649,60.6496251150093,66.89982614732335,68.23956333459793,47.099319539502794,54.42596167075166,56.20874407871113,63.14831123599593,70.37200829967361,66.2051578621883,55.15553811798358,62.31484580833432,72.47487070837809,62.93049666920393,69.77266917123501,62.80303432768255,66.11681709456187,61.07977760763799,64.48489152745081,68.93379247757511,64.59825523036476,69.28674431674202,65.07345630324153,65.54693590496157,49.014861820991406,68.87294299589001,61.22151985477956,48.147084042861124,53.037558190757224,72.19736742424169,65.11391766762235,63.53214790572141,72.57861996512412,64.9722520209355,66.73345188208289,52.52250331954006,67.76095841249547,70.25874050244865,70.91094997526191,70.92356446022806,63.73255027014057,66.64896413331316,67.34212290796066,58.170080088234194,62.84855501353254,59.67734960787266,69.82540418694146,66.64174717910551
01/07/2020,67.33299806272746,62.819568204200415,67.6862130627834,62.30500172792928,66.68509981794506,68.4925147627332,71.91287761857564,63.02422999764859,62.41049439550509,66.8619750675579,65.32180694456527,54.27181950885351,54.40959868949307,57.79993501619621,65.29894989201934,69.63777552412535,63.691956348819616,57.12262693761393,62.39234261983842,72.34569214928948,61.64843396325442,71.76697479187416,63.16411094189228,64.65966392594555,60.02269782560436,66.86640370939692,68.41127732173221,65.5060657814245,69.45053888018059,64.89298744775017,64.5585319492829,56.30620543536238,65.6573534386421,63.57933523950415,53.30285953522424,59.569620054174614,71.9355659965048,63.58290186891745,65.37734272413871,72.65169715607989,66.01433872872599,66.492910974646,56.49564786148663,65.25858996542202,67.1346244575304,68.5540816399201,71.38352466831637,63.12499637000319,65.94680799226856,66.43457336060004,60.92816715756136,61.65183648160438,59.22307135002618,66.88315996557193,66.7600830642063
01/08/2020,70.70198272918834,65.43799446609833,68.80985217858976,64.37399380798377,67.56980503348183,72.12392104583019,73.86042240068221,64.55759367809173,65.01690140255317,65.82563028667067,67.21536870960897,53.025761892537076,57.81727444454497,58.603487482986154,65.59211437132907,71.43197685761271,67.6192376773362,56.99521971103236,63.88701593392741,74.00333728863318,63.03184654035218,70.50984988065832,64.79203958262428,68.57375784333793,62.99124536458768,70.2061790983293,69.0613321865974,63.42208871777061,69.77520203903022,64.70801564871793,65.72779007616295,53.103143767759434,69.06235143721278,67.9396118408457,51.3846908168351,55.94369565164971,75.05694444444416,66.4525254665359,65.9517764765684,76.26381593623103,67.05623988603158,69.55012148642632,55.85459445532363,66.15488016339705,68.53266688691079,71.64271164962474,71.90037457570023,65.0338258065254,64.7217664357661,66.2682478276908,62.46316548072644,63.37975906547876,60.48563846147579,69.59177920656035,64.24915011838334
01/09/2020,68.39068353807859,68.68735028851908,71.43229238757769,68.726285697557,66.7222500743281,69.38276587497162,70.99369038690867,68.47391015636138,60.52426503746266,66.7982525348807,67.31310847517648,51.77610119481263,53.23746183640697,55.61032388980281,60.81487831700815,72.15847296245937,67.5189258246528,59.19584707256136,64.53368035232673,74.02624636671653,66.29130661169289,70.67721808069848,64.55904794568643,68.58587093142455,60.80632939841955,62.40306057463028,69.06157668016898,67.61227174971347,71.14523012545408,66.71044230660954,65.07944706644625,54.1170548937184,66.41763198736233,60.158474757504344,51.327017343464846,57.134355464266804,74.13750000000218,65.82386283102745,58.846817274717694,74.94091377822626,63.32717940018198,66.56559746364886,55.26370070586729,66.39608711516749,67.75230553420559,69.01368704814779,71.546057392337,65.02961224076938,66.53855044318944,69.00062319551937,57.80940770342183,67.33291674541852,59.85527451885414,66.63997023194104,65.72057347689447
01/10/2020,72.11701450815362,65.78860732086835,68.78228643078423,65.38892481331108,67.89363925770057,72.68022180367038,70.87617354792829,65.60277062405011,65.43531010377768,66.75486690780966,68.07677386364614,51.63869686946325,58.4626226703555,60.4133494674504,66.95906948223903,73.85471424145514,69.56215746171688,60.66036004637041,66.10731236229705,74.66873346997319,66.14239197518772,70.78783829273056,66.26137312251463,71.16434124774736,64.5471287541076,68.92083988109275,70.87952829028454,69.70095045653584,71.76420660535491,66.5000793908243,68.16930714739898,55.25589248035486,68.79300799450321,65.04913429319653,54.43258152650103,57.66891535329476,76.02968750000113,67.745318314584,67.88496251745913,77.16521742983892,69.6882682779435,71.0900942827168,52.54430162966131,68.04957968612342,69.91552468202453,71.96009221013172,72.78033599502685,67.4258839733853,66.85169196454987,68.27264677665428,64.30471850854052,65.65034431678801,65.07460997659082,69.50524584401848,66.71414391389854
01/11/2020,68.70419553034459,69.74694107788606,71.40201938819091,69.00505825069789,65.98588046765015,70.05417702078844,73.98256892088943,69.39186407526313,66.15895148005409,64.80408912320371,71.443091311606,52.868061510002924,55.21176897704373,61.35575906165861,66.36414856429893,72.65563764889359,72.80627604702089,61.26949715179136,66.82227402357752,71.67161251566527,67.17278978460786,71.3313860610316,66.58785369210683,72.51482496613977,65.10029917852592,68.90210923978894,68.88372217088235,66.92057490622597,71.42770012566926,68.61368549703111,71.16179489838166,54.53726983112203,69.64691896364144,67.4116052956327,52.91898561682834,58.011377622839305,71.58997668997641,67.69987477711663,66.53144555903387,72.02684434813688,69.75794462123474,68.12005897748901,54.18607697757157,70.60078777053343,71.40330941665518,70.42279721309247,71.14313240317414,66.29163654652363,67.98635577385662,68.81977160383447,63.906603537590286,68.24839556725428,65.00865110093157,68.85937636047481,65.94085729004331
01/12/2020,68.18729130927369,65.90167819013513,70.85358658492018,66.2513008398068,65.46308458639766,67.97439587412309,74.46299752870124,66.3854855438916,63.430831159604736,65.92640590583346,68.62462807259818,53.19626320627815,53.222724781422066,55.863596900323245,62.88667657592517,72.51548270864318,69.17812606837735,56.555616452636414,65.41309398035408,70.41279817563309,66.49873854402516,69.27844208677632,65.49744059276239,71.49408190285685,64.16482643006192,67.66675425075049,66.5883605389376,65.36206270387142,69.5572265555197,66.71251882064915,69.10227839286583,52.88947579696121,64.82848505008974,64.91558870260016,50.355046089390605,55.34312986682465,71.19375000000161,65.71757365436015,63.59983514972723,72.68691020165184,65.92973641838714,68.29914135379002,55.111195503708025,68.81954989225994,72.85031003244978,66.77931552441257,69.07257240420921,65.9824996705866,66.51154164171395,68.45962277636444,59.27498990335456,66.24289999139216,60.12906039479642,64.9445696104146,65.89131641278004
01/13/2020,67.63197180117822,60.674376581078675,69.25073032489408,60.45942014397844,64.65673219479926,68.15975957279129,68.9358381262656,61.130395652819026,63.56102984654471,64.44818974347662,68.01808464752142,52.40967033136627,55.86440864258736,61.469493807821976,64.79995505796147,69.30040308695922,65.96188042559352,59.24084326973765,63.34490363016546,70.72336839525546,62.992288732245726,68.82045237073811,63.073672575071754,65.65551604424586,62.002974555441874,66.71687968901051,66.28858132111033,65.33928268176545,70.47791754583929,63.01744935782369,64.82379889853273,53.747183988918614,63.93049072850783,64.3399439813704,52.152370724667975,57.6735025955579,71.88000000000125,62.80592798617031,64.76719653556006,73.18059878385432,67.00247638119106,67.02085004756027,52.744428901649535,63.06217508071909,64.79191538223894,67.23693108337753,68.76667521802332,63.12585455022507,63.08260150824087,65.42373221222915,63.55577439833981,61.63852132386437,62.77334810536001,65.02023372170693,64.48782150411678
01/14/2020,62.515499947704505,58.75948639480442,66.99226504980881,58.982397588858944,60.2099477049006,62.84651127432451,66.60836372822385,59.27158641464598,58.84241909087606,61.060997304618965,63.95622532252535,43.974196603667316,49.21738503822287,51.46051551203533,59.19975479072459,68.06355478657359,60.795322000371726,49.91305622115823,60.35963186969336,67.57377567695112,60.89397099925196,66.60679121125392,59.02395461269918,61.76208389531979,59.34015122895179,61.168277738673694,61.77400588554406,61.81396910667812,71.07759003265528,59.95513998708351,60.79331280901904,44.839514171460486,58.55310734184279,58.593160489178345,44.23747844506542,48.551791356465536,67.61363636363866,58.480225594841244,58.43445990530576,69.13143323217616,60.95550125695306,61.89126416595442,50.45434170064892,59.85731339886786,61.51704878090511,61.76668579017293,65.74512599556307,58.83874994638013,60.184013115856104,62.44581945645123,55.73494799022698,60.30751716256842,53.91472423744833,59.36466014195003,60.67863712889275
01/15/2020,65.43952907025273,60.490900571683326,67.17592567590158,59.96455209246821,63.57502111524855,67.39556557235585,70.28653541162286,60.503655838546415,59.45057628617061,63.10717883058673,65.07074824646376,51.729656090288216,50.32042063108712,53.480536397034165,61.0894275006919,67.67715102881928,61.86563682690963,52.85359945924571,60.84922178824674,72.05314234999868,61.16852975743756,67.97609023270574,61.26416435718286,64.26136754960174,59.612666513789875,63.95418265918724,66.06925516510373,62.838030998502006,69.05845183116,61.328124611267675,59.647841134670806,51.56492294535047,63.44644206188173,60.1155727464318,48.734610111932106,55.328984571805805,72.493612637364,60.19385580751203,60.43113504352551,73.42079141025661,63.108261108547936,63.82561741756049,57.60581380460694,60.75325146659589,64.06379911189602,67.32711724325286,69.35901426139054,60.280452709121086,61.74630931419393,62.45325406222014,57.471763132564455,60.73591155926174,56.144939233120596,64.60874613565832,63.346323601022284
01/16/2020,65.92443134006474,64.25142585627947,69.50143878144326,63.438126550791196,63.28500713677754,66.85494140554417,67.18222254207119,64.82594391097071,57.66188971282588,62.8704962517384,65.03983127752593,47.45469096170524,46.8269232353085,52.37777102695203,59.216366674617184,67.79604144207725,64.01326566955068,52.79060121579544,60.08012806128705,70.9502783336418,61.039136968472484,66.06145458802855,58.93079339473905,64.08168612597552,59.91508783196443,59.99135395334425,65.98322883995857,66.91913683797556,67.23032761907494,65.41816767168235,64.07431741545288,47.47725833041879,63.94852410548401,56.86800421848298,44.289861256783595,50.91572346814288,71.00227272727444,62.75913002086587,57.527187444257024,72.0434740082091,62.004169870343546,64.45952851866636,53.26972893326291,61.34672444905842,64.23944416915818,66.4665376530677,68.6167373697262,60.72966788251047,61.750098399262704,63.773165029096916,55.664815144010404,62.6061284763273,57.789904816179664,64.01044659326229,65.9574862200981
01/17/2020,66.81569134531223,61.02927835206959,68.2213063108784,60.417693211724945,64.81817606226059,67.8929541333344,68.34256368799315,61.13694271615099,57.8763359501552,64.49279013257102,66.02637962623919,44.90240906734365,47.841397862364694,51.01991599576492,57.71220585277181,70.15795165600484,65.55569414700702,50.76030128331586,59.65477748668993,70.72014683117287,60.49125107537004,68.5652390727318,61.54504495623436,65.07956463149212,58.690978823372895,64.36539128659987,65.29953320582372,64.5545015406172,69.72698509427903,62.992690544900725,64.18778560312703,46.34222741531282,64.67759858962424,61.38354005352297,44.904926563030614,50.38494096971796,70.88229166666676,62.48089086132663,57.858309785178115,72.59123527909875,61.423480602338365,66.17626545876823,52.77109011080791,62.483512923247154,62.889704864296874,67.24393096102119,68.34601581012848,62.10679145039228,63.2118050239878,64.36544296495798,54.27090514254324,60.433372568826876,54.10325888271946,65.51910615241174,64.09777010752848
01/18/2020,64.79295612312028,61.05167214833715,69.47616115736223,60.491072078599295,65.12241811512249,65.85120412924636,72.36002657874019,61.72216359369456,60.07454472005631,65.73956596545638,67.09125571228047,43.07915059698349,48.42308104824785,54.0713301182338,61.92747063538149,70.90652968972434,69.1988398344469,54.48199224842975,61.27716853708576,71.38573189128482,61.532865062621966,69.53020573217954,58.98728821063368,69.83152324253196,60.731129200268725,62.02168864787481,67.42146679615945,63.9240824117073,67.45332020823477,64.01779129897966,67.08025379076754,44.735436819604125,62.96318328958223,58.76612172348511,42.880852652276744,49.086202101665585,69.79557291666902,61.23011078882805,61.061838095234975,70.08340109994155,64.39969970284731,63.55031793657221,49.179073330481344,66.5406852719186,68.3863490184094,66.22822763571368,69.83748727238282,59.92657883368243,65.97802587063403,65.71263180708802,57.44131126336738,61.30676033409397,60.036946883514105,64.58020161114584,65.79169597518236
01/19/2020,66.71219992841701,59.04823450736406,69.42304364918957,57.927359211304285,64.44717788598392,67.79628831096271,73.00778950926659,58.848213413415706,55.97495660682631,63.516022816844604,68.26660658093348,44.26982198984545,47.92417197295282,51.75909849553153,55.547928896177126,70.37741624756248,63.593153781076886,53.05402436576657,57.21170151481741,70.77375979169916,58.55287826694736,68.63206121491882,59.1204405931215,65.2086094348272,58.65313378014587,63.919967820504084,66.9884697809646,61.870300590261984,68.43268901017703,61.044006779708845,62.93049909523009,46.6535954669186,64.52741100795642,59.97696111194918,43.82350385165724,51.176492113092465,70.41351981352048,62.03057685724028,58.07282481332362,71.63229177894445,62.445913898751805,66.18302855424184,51.89083190240385,64.72485956190778,67.63172050652447,67.8364289552605,69.43871243683193,60.942991381902615,64.0099477497129,65.91299559967393,53.65948192621551,58.67888684691342,56.54729553111735,66.0643449356769,62.4563847973981
01/20/2020,63.81312435637171,60.219202333540096,68.86274430304617,59.55834406467031,63.881098959832244,64.6830348680045,71.72745889367792,60.531668560852374,58.61465117875673,64.09743733706887,67.62376455075335,49.320741488136264,51.39155479448286,53.390896929586404,59.01436031240797,68.01691602276833,66.92410329902181,53.06636373438988,59.75152715131955,68.09847647870612,59.98368903705872,68.91285815525887,59.28020350189826,64.3372228918282,59.186385743903735,63.55434859341194,63.9235013217315,65.05984625003038,66.43614325931354,61.71653952827721,65.35096115503609,50.18686035476015,62.32791875389592,60.010677445102104,48.26762059433233,54.15917829842458,67.19670454545512,60.7388648447905,58.64701911179484,68.66605413717001,61.99429307365066,63.81173921072459,54.85554186316445,64.03614244394795,65.51028259458212,64.47237472363473,66.97145511550957,59.86960760060961,63.284889847197235,65.53443570491228,56.53641247617619,59.978978420983324,55.44464265028122,63.48947473056858,61.80141720362616
01/21/2020,67.69675685816296,63.606922126457896,69.44624414171633,63.96142842603391,63.99663815507231,68.26863672517818,71.28184373137795,63.40680475156423,62.037101391601475,63.64936562925237,66.29232319057259,48.102479921586045,52.022608223330295,53.82035782226138,62.005172627233705,70.72223090641747,64.03984381675528,56.53017220161688,64.82270728552076,70.47590048839456,65.72935970747574,67.82877735506581,65.05911325570133,65.83349303025994,62.837145910235996,64.53009938539292,65.34510293863838,67.63795093229255,69.99320039081674,63.632682449867936,62.73921320154589,50.814655681460586,64.54968852906268,62.24923790263417,48.57822071691376,55.56375261338958,71.96799242424323,63.850371981046,60.942745373059545,73.53975376989891,64.0550148266859,66.68487934694204,56.17518034399037,63.35527268976961,68.1557608631423,67.07870498389136,68.03591423666859,64.70748389485144,62.553667469740645,66.97082875883194,57.915669594478864,64.84130758649171,58.408652781802694,64.71553508037123,63.66158720864801
01/22/2020,64.5954741724326,61.45635190595628,69.75879239342908,61.226390716038225,61.18345594314965,65.26214318105696,67.1867261254465,61.422383978696175,62.3986877904472,60.68222168470128,65.70638358378265,45.37356520803943,47.39971413336451,55.63840092513143,65.133153646529,69.47890530307403,62.965684407535505,55.853331326951704,61.91837394888296,68.47822898566221,60.914311406715136,67.48097081449478,63.31838532770831,64.57338279654587,58.62607484293208,68.1832676658242,63.057258327276344,63.68585752794808,71.75870024876568,61.945027736076135,61.203903774873645,47.558128459942346,62.795676557961414,65.41730085119772,43.78803995733634,52.58674890148939,67.8305555555559,61.67801502392335,65.79457297294785,69.47812894715219,66.39223809521614,65.169634944126,54.83570446922855,59.283866283035,63.357588129906524,64.59923178901131,67.34972564693535,62.15835697940165,59.31064049582213,61.434668568534086,59.665540250368736,60.98719448353353,61.10613979388792,62.64083536516174,62.47401225102104
01/23/2020,69.16148149584431,63.76026081573109,68.87107015256385,63.53887461076524,64.18195782636633,69.89853808879758,71.65734148620305,63.36894225124982,63.429076080121895,63.256104300373764,67.42751785586566,50.32126625781616,56.0226819030447,58.815462792257684,63.47451811939208,68.92976076831506,66.23517633607185,58.45420571872196,63.63140374897959,71.9614868976524,63.596267788354666,68.99930164584823,64.92001778622667,66.37174644634246,62.63512562817066,67.26794679298887,66.11166263903328,66.39320708387335,68.81749288323927,64.01884095118523,64.83473973795914,52.784850947296036,66.55291398763032,64.62318103002939,51.12912699971687,57.49333545983411,72.80946969696963,65.09994102091578,63.70762556361403,74.45531996997077,65.18382801323827,68.13291758450255,57.38353170686641,65.07682044189345,67.99636489783978,68.78036009775353,69.60435976050101,65.09656351595443,63.46372003417464,64.8571016869121,62.08118106350111,63.159274786615704,60.53139743756047,66.31312086189806,65.20603236164615
01/24/2020,68.49297822853981,66.14888903346922,69.45457269622148,65.8222141571037,66.82173520182901,69.28296760045187,74.15138195507204,66.19846808096705,62.76115378189352,66.65478345201987,67.07229304344288,48.133296213285696,54.54591234071579,59.21977788764165,63.006695198487584,70.94736767769076,66.57411236060808,59.794315028421366,62.921708561331016,73.4560131182275,63.21380377347628,71.01266700652931,64.8741656575803,68.46880056549048,63.76716586899558,65.24258199761081,69.65679214713954,66.41230786032924,68.43950743361572,67.17147701951468,67.58856596042058,50.48688959816079,66.73253231708667,63.13036136062414,49.28709168930681,54.58729444861683,72.69577991453173,65.71733498923078,62.973574786054165,73.4754664399926,66.13905212561387,67.61577557610693,54.783044430827076,67.39009986185044,70.02449362655567,69.29453986298364,72.0045089275639,65.31349523871714,66.7761580473523,67.6359941865933,61.70014969185776,64.80045600755747,63.31828483489082,67.37231973796501,67.58799945237567
01/25/2020,70.00594980388404,65.81125264599665,68.4126762725074,65.97918109067481,65.4121758447896,69.96381780542842,69.73493271462696,65.96720685359742,63.57347621193108,64.96895457091624,65.71534484361464,47.00875144106156,55.21972076669845,58.151450620295265,63.33460070527312,69.52529827333909,67.23546180871014,56.63725214257439,65.83644439889716,71.62462648877973,66.78274203282014,69.31841375699409,66.32481825951402,68.094934467763,64.17749314901384,65.93049603426823,67.1707533112794,65.65888549663924,67.41649179431442,66.9501662205371,67.53379864767132,49.75550100417022,66.92397151037441,64.3980504472309,50.541987756909606,51.87691287595074,72.34598214285766,67.04325526300842,61.90354902678173,73.56795041697276,64.75908969908602,69.28646805881256,58.733041611678374,64.84131399686294,65.87177430912539,68.70429838864358,69.57520201619998,67.27168779847018,64.65298591788361,64.73248936939277,61.59685768093595,66.1513985681866,60.44180830413127,66.65373045537274,66.40132650317882
01/26/2020,67.26415342703895,65.79623267823423,68.26996861162785,65.46249493456371,64.82900925332463,68.18563198091485,71.38786215107899,65.67508667627442,62.76746043072244,64.5025070972079,67.3547505569307,45.36912251372636,51.749785212069604,57.487870112095706,63.13030072672483,69.70592205838754,67.18152664897042,56.277212399934264,62.82871055592043,71.47659967525418,63.25575646885005,69.25600120130316,64.06971173870605,67.83145412951237,60.952674217302096,67.47868025065127,66.58235307150969,64.646067675164,69.60726685629955,65.17518580326261,65.56323621669418,48.270673896350296,65.55350858721295,64.65158309853986,46.05055502291508,53.408454385072915,71.70916666666763,64.50114652965064,65.53404693296655,72.9822974731263,67.90282046297528,66.70293236029612,55.887307074171034,66.23708271168692,68.84941973549562,67.65316087113548,69.37616989865523,63.88379064805794,64.69951391011223,67.08740830513521,61.41902983003477,64.15235714897716,60.97445913326083,65.58100150802501,64.28564513394484
01/27/2020,67.93393708502028,63.41343353616066,67.67391706403943,63.479592685813465,65.18926917988976,68.70802223430736,68.65190619821654,63.53759058888802,62.96008341321416,64.55821329101113,65.30758271354085,47.97781404393843,52.73688092287911,58.4741416026459,62.7326652843679,68.80445834720948,66.86591811318904,59.40463689365503,64.17088780874879,72.68278159006856,64.78136742012073,69.04681502412318,64.33266634734812,66.0754289247551,62.254927930989524,65.74976853419149,67.57947371250745,63.85397146061044,67.7001320008431,63.83969733695574,66.26813284761285,51.17803198274921,64.69704713157876,63.30873955020644,49.02446522223613,56.34158200717086,72.96971153846329,63.81459907081001,63.56779693805712,74.08394747583885,66.62156683277367,66.91629023994223,55.22439734260834,65.21024150454575,65.06768257772974,68.08108585173157,70.66796216336863,64.14595540008766,64.71382073598659,64.25760031119748,61.72739406302273,63.865232776373766,63.398218025553604,65.68108481231917,62.57834784487498
01/28/2020,67.04291056892008,62.961316643719464,68.28089339888929,62.717693897781885,61.544149894042725,67.77511150260538,70.00011496840527,63.307803194289264,62.14188253952223,60.634870686924714,66.11666826416615,49.096650481732894,51.70537284675388,56.982212645608094,62.609607189392364,67.88893034336809,65.51649068152945,57.43391073722606,63.16798244499292,70.45032191857995,63.33632568357366,66.76805349428518,62.608757198367144,64.9608852137272,61.60932267844738,64.03423957629329,65.71784463935718,64.48728884994799,64.98395331826781,64.62721658418376,66.15875914246507,51.2945127899463,64.39209516509173,62.04193005011985,48.36664949887184,56.0222271747607,71.45982142857264,63.25002510196171,61.20794634347096,72.34644306099777,64.21251737845071,65.63428924430966,53.201214783716665,63.23786303013908,64.67444233848055,67.08735791160375,68.85805161969158,62.896968560679056,62.32538245456846,63.77495017168333,60.61199013321258,63.16715328234619,60.0191420153465,64.04836661440926,65.0858401318236
01/29/2020,67.37703079227545,64.22510772898954,70.34720642126723,63.846281125805895,65.61136934641283,68.38678309358691,70.39518278394644,64.21717009600519,63.85233189310064,65.39139907288275,67.16805285666166,45.60248200665893,56.76541119212635,58.24753441034276,62.96948185214344,70.72706110757707,66.72257158026062,57.29928519415676,64.63988231704003,71.10579785569969,65.51363542311559,69.22605863260259,62.85810982686329,68.51802304194024,66.22966328287846,64.7793855284397,67.2773271220508,63.78700388787515,67.06895426197383,65.41063216909829,66.62282305682717,49.450788572524374,65.79438860455923,61.816717148348985,49.25048692053266,55.19450238816371,71.46514423077005,64.12446696748634,63.30203800038873,72.1194008243231,65.62501824057513,65.95407978236312,47.14116058018551,66.492543589384,67.81356417386219,68.14878636300226,69.57004318791445,63.362833419846055,65.7795211748966,66.09048987975076,62.795393155021685,65.32354128673667,61.767321007645386,66.37595639894299,65.59644527526147
01/30/2020,65.33346278530284,59.05162959576507,67.14962205953016,59.213795068196056,62.68920349196763,66.10756637019054,71.21399697200997,59.264786607236886,62.033226475991015,62.605018487874766,66.10985761787984,47.883983494215954,52.557764650620236,58.854126524461925,63.08929533638507,70.29005318716838,62.97711485506664,59.735322626481214,62.53162422156269,71.00790971017034,62.65825802870132,67.71222062695394,63.147950741663024,64.81636799051621,63.635978629818815,65.78707520523741,64.76869359800627,61.66963429813539,68.09436719661619,60.05249669237768,62.75792385627589,51.17250636362397,61.33059839552123,62.43414046230562,49.31154937090343,55.084253238769506,70.78778409091098,60.17569476596828,64.98101743438933,72.52509164618098,69.28964575135382,65.0194902891153,53.27788436888355,64.33444229511065,66.920564347835,65.30491576652251,68.47973441523956,61.84960391185844,62.94751276337175,63.14537184524788,60.874061129057424,61.51210413839427,64.09321449202298,62.78354085404187,60.750867782747974
01/31/2020,65.20433184494517,60.41220051250944,67.53264076851548,60.307027489192905,60.28007585535271,66.25578279639623,69.288908549166,60.064821706905164,62.011609615125174,59.12364179210311,63.29102074468094,52.663597422777286,53.84426448978966,57.29285272949077,63.60696671708934,66.63754186625304,60.19637179750324,57.39683164158138,62.516860277782555,68.5184546435452,62.038129158816275,64.9924906160436,61.83442993334369,62.91600689538754,59.213894842816394,65.38891207353716,62.804443191176844,60.75065766776739,66.61054528749649,60.35961435355163,59.83501723270804,55.813632416039106,62.642314787127994,62.48218951085407,53.589649878184694,60.83460588761154,69.90616258741292,60.94793450481729,62.516251491568816,71.60186787567218,63.99888202813049,64.58935838137,56.58545527617598,60.13949855397827,63.74367794034805,65.30938888568659,65.72450939692222,61.07256377497447,59.16587558551689,62.41261906945979,61.02052630761896,60.67392881345933,59.38937084510839,62.526598722685996,60.13328287358193
02/01/2020,62.246658595611834,61.73256263312105,68.01040437238542,62.32773181440341,52.50383328174934,61.55010040631528,66.40065308146661,61.73932922090934,58.5193743861823,51.69682700205597,64.32272550222562,44.347744699997435,47.61808210480125,53.4725726964718,60.0375564332788,68.30665874711208,62.82963034093415,53.69423227994528,60.02180257244376,64.39159151563058,60.447732285528936,63.28899069350851,61.70562568527502,63.82607515462646,57.50704211228723,63.025143984571805,58.93713654645908,63.83465558473727,68.07300525642532,60.90995778887024,62.07294653050083,47.94436769129812,59.19835211289364,60.330303235583706,46.124116468647244,52.36055938817105,63.69602272727391,61.144663745348055,59.87838614401553,65.83584405701457,62.411088453062746,63.62264402431184,55.21195235251994,59.524411031978225,62.39472711014848,60.16756855114577,63.29378923239893,61.933240804121205,56.639718009048984,62.32404268616509,56.09507335831064,61.08463731103225,56.94662722146142,56.739110010250386,58.02682109067271
