CASES_Covid19,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
ID,186,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,232,233,234,235,237,238,239,240,241,242,243
FIPS,6001,6005,6007,6009,6011,6013,6015,6017,6019,6021,6023,6025,6027,6029,6031,6033,6035,6037,6039,6041,6043,6045,6047,6049,6051,6053,6055,6057,6059,6061,6063,6065,6067,6069,6071,6073,6075,6077,6079,6081,6083,6085,6087,6089,6093,6095,6097,6099,6103,6105,6107,6109,6111,6113,6115
State,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA,CA
County,Alameda County,Amador County,Butte County,Calaveras County,Colusa County,Contra Costa County,Del Norte County,El Dorado County,Fresno County,Glenn County,Humboldt County,Imperial County,Inyo County,Kern County,Kings County,Lake County,Lassen County,Los Angeles County,Madera County,Marin County,Mariposa County,Mendocino County,Merced County,Modoc County,Mono County,Monterey County,Napa County,Nevada County,Orange County,Placer County,Plumas County,Riverside County,Sacramento County,San Benito County,San Bernardino County,San Diego County,San Francisco County,San Joaquin County,San Luis Obispo County,San Mateo County,Santa Barbara County,Santa Clara County,Santa Cruz County,Shasta County,Siskiyou County,Solano County,Sonoma County,Stanislaus County,Tehama County,Trinity County,Tulare County,Tuolumne County,Ventura County,Yolo County,Yuba County
Full,"Alameda County, CA","Amador County, CA","Butte County, CA","Calaveras County, CA","Colusa County, CA","Contra Costa County, CA","Del Norte County, CA","El Dorado County, CA","Fresno County, CA","Glenn County, CA","Humboldt County, CA","Imperial County, CA","Inyo County, CA","Kern County, CA","Kings County, CA","Lake County, CA","Lassen County, CA","Los Angeles County, CA","Madera County, CA","Marin County, CA","Mariposa County, CA","Mendocino County, CA","Merced County, CA","Modoc County, CA","Mono County, CA","Monterey County, CA","Napa County, CA","Nevada County, CA","Orange County, CA","Placer County, CA","Plumas County, CA","Riverside County, CA","Sacramento County, CA","San Benito County, CA","San Bernardino County, CA","San Diego County, CA","San Francisco County, CA","San Joaquin County, CA","San Luis Obispo County, CA","San Mateo County, CA","Santa Barbara County, CA","Santa Clara County, CA","Santa Cruz County, CA","Shasta County, CA","Siskiyou County, CA","Solano County, CA","Sonoma County, CA","Stanislaus County, CA","Tehama County, CA","Trinity County, CA","Tulare County, CA","Tuolumne County, CA","Ventura County, CA","Yolo County, CA","Yuba County, CA"
01/01/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/02/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/03/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/04/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/05/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/06/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/07/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/10/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/11/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/12/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/13/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/14/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/15/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/16/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/17/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/18/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/19/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/20/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/21/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/22/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/23/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/24/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/25/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/26/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/27/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/28/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/29/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/30/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/31/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/01/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/02/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/03/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/04/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/05/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/06/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/07/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/10/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/11/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/12/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/13/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/14/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/15/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/16/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/17/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/18/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/19/2020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/20/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/21/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/22/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/23/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,1.0,2.0,0,0,0,0,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/24/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,1.0,3.0,0,0,0,0,2.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
02/25/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,1.0,0,0,1.0,3.0,0,0,0,0,2.0,0,0,0,1.0,0,0,0,0,0,0,0,0,0
02/26/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,3.0,0,0,1.0,3.0,0,0,0,0,2.0,0,0,0,11.0,1.0,0,0,0,0,0,0,0,0
02/27/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,3.0,0,0,1.0,3.0,0,0,0,0,2.0,0,0,0,11.0,1.0,0,0,0,0,0,0,0,0
02/28/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,3.0,0,0,1.0,3.0,0,0,0,0,3.0,0,0,0,11.0,1.0,0,0,0,0,0,0,0,0
02/29/2020,0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,3.0,0,0,1.0,3.0,0,0,0,0,4.0,0,0,0,11.0,1.0,0,0,0,0,0,0,0,0
03/01/2020,1.0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,3.0,0,0,1.0,3.0,0,0,0,0,7.0,0,0,0,12.0,1.0,0,0,0,0,0,0,0,0
03/02/2020,1.0,0,0,0,0,0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,1.0,0,0,3.0,0,0,1.0,3.0,0,0,1.0,0,9.0,0,0,0,12.0,2.0,0,0,0,0,0,0,0,0
03/03/2020,2.0,0,0,0,0,1.0,0,0,0,0,1.0,0,0,0,0,0,0,1.0,0,1.0,0,0,0,0,0,0,1.0,0,3.0,2.0,0,0,3.0,0,0,1.0,3.0,0,0,1.0,0,11.0,0,0,0,12.0,2.0,0,0,0,0,0,0,0,0
03/04/2020,2.0,0,0,0,0,1.0,0,0,0,0,1.0,0,0,0,0,0,0,7.0,0,1.0,0,0,0,0,0,0,1.0,0,3.0,2.0,0,0,3.0,0,0,1.0,3.0,0,0,1.0,0,14.0,0,0,0,12.0,3.0,0,0,0,0,0,0,0,0
03/05/2020,2.0,0,0,0,0,1.0,0,0,0,0,1.0,0,0,0,0,0,0,11.0,0,1.0,0,0,0,0,0,0,1.0,0,3.0,2.0,0,0,3.0,0,0,1.0,5.0,0,0,1.0,0,20.0,0,0,0,12.0,3.0,0,0,0,0,0,0,0,0
03/06/2020,3.0,0,0,0,0,4.0,0,0,0,0,1.0,0,0,0,0,0,0,13.0,0,1.0,0,0,0,0,0,0,1.0,0,3.0,5.0,0,0,3.0,0,0,1.0,5.0,0,0,1.0,0,24.0,0,0,0,12.0,3.0,0,0,0,0,0,0,1.0,0
03/07/2020,3.0,0,0,0,0,4.0,0,0,1.0,0,1.0,0,0,0,0,0,0,14.0,1.0,1.0,0,0,0,0,0,0,1.0,0,3.0,5.0,0,1.0,3.0,0,0,1.0,11.0,0,0,1.0,0,32.0,1.0,0,0,12.0,3.0,0,0,0,0,0,0,1.0,0
03/08/2020,3.0,0,0,0,0,9.0,0,0,1.0,0,1.0,0,0,0,0,0,0,14.0,1.0,1.0,0,0,0,0,0,0,1.0,0,3.0,7.0,0,1.0,3.0,0,0,1.0,11.0,0,0,1.0,0,37.0,1.0,0,0,12.0,3.0,0,0,0,0,0,0,1.0,0
03/09/2020,24.0,0,0,0,0,9.0,0,0,1.0,0,1.0,0,0,0,0,0,0,19.0,1.0,2.0,0,0,0,0,0,0,1.0,0,5.0,7.0,0,4.0,9.0,0,0,2.0,16.0,0,0,9.0,0,43.0,2.0,1.0,0,12.0,3.0,0,0,0,0,0,0,1.0,0
03/10/2020,25.0,0,0,0,0,9.0,0,0,1.0,0,1.0,0,0,0,0,0,0,20.0,1.0,2.0,0,0,0,0,0,0,1.0,0,5.0,7.0,0,4.0,9.0,0,0,2.0,17.0,1.0,0,9.0,0,45.0,2.0,1.0,0,12.0,3.0,0,0,0,0,0,1.0,1.0,0
03/11/2020,25.0,0,0,0,0,9.0,0,0,1.0,0,1.0,0,0,0,0,0,0,28.0,1.0,4.0,0,0,0,0,0,0,1.0,0,6.0,7.0,0,4.0,9.0,0,0,2.0,17.0,1.0,0,15.0,0,48.0,2.0,1.0,0,12.0,3.0,2.0,0,0,0,0,2.0,1.0,0
03/12/2020,29.0,0,0,0,0,9.0,0,0,1.0,0,1.0,0,0,0,0,0,0,32.0,1.0,4.0,0,0,0,0,0,0,1.0,0,6.0,7.0,0,6.0,16.0,0,0,5.0,21.0,3.0,0,20.0,0,66.0,2.0,1.0,0,12.0,3.0,2.0,0,0,1.0,0,2.0,1.0,0
03/13/2020,29.0,0,0,0,0,25.0,0,0,1.0,0,1.0,0,0,0,0,0,0,40.0,1.0,4.0,0,0,0,0,0,0,1.0,0,13.0,7.0,0,10.0,16.0,1.0,0,9.0,26.0,8.0,0,20.0,0,79.0,2.0,1.0,0,12.0,3.0,2.0,0,0,2.0,0,5.0,2.0,0
03/14/2020,29.0,0,0,0,0,25.0,0,0,2.0,0,1.0,0,0,0,0,0,0,53.0,1.0,4.0,0,0,0,0,0,0,1.0,0,14.0,8.0,0,10.0,28.0,1.0,0,10.0,31.0,8.0,1.0,32.0,0,91.0,2.0,1.0,0,12.0,4.0,2.0,0,0,3.0,0,5.0,2.0,0
03/15/2020,37.0,0,0,0,0,25.0,0,0,2.0,0,1.0,0,0,0,0,0,0,69.0,1.0,4.0,0,0,0,0,0,0,1.0,0,17.0,8.0,0,12.0,32.0,1.0,1.0,40.0,37.0,8.0,2.0,32.0,1.0,114.0,2.0,1.0,0,13.0,5.0,2.0,0,0,3.0,0,5.0,2.0,0
03/16/2020,40.0,0,0,0,0,34.0,0,0,2.0,0,1.0,0,0,0,0,0,0,94.0,1.0,4.0,0,0,0,0,0,0,1.0,1.0,22.0,8.0,0,14.0,32.0,1.0,2.0,56.0,43.0,9.0,3.0,42.0,1.0,138.0,2.0,1.0,0,15.0,8.0,3.0,0,0,3.0,0,5.0,2.0,0
03/17/2020,49.0,0,0,0,0,34.0,0,0,2.0,0,1.0,0,0,1.0,0,0,0,144.0,1.0,4.0,0,0,0,0,0,2.0,1.0,1.0,29.0,8.0,0,16.0,39.0,2.0,3.0,61.0,46.0,13.0,6.0,64.0,2.0,155.0,2.0,1.0,0,15.0,9.0,4.0,0,0,3.0,0,10.0,4.0,0
03/18/2020,53.0,0,0,0,0,41.0,0,0,4.0,0,1.0,0,0,1.0,0,0,0,190.0,1.0,16.0,0,1.0,0,0,0,2.0,1.0,1.0,42.0,9.0,0,16.0,39.0,5.0,5.0,81.0,51.0,14.0,7.0,80.0,2.0,175.0,2.0,1.0,0,15.0,9.0,5.0,0,0,5.0,0,13.0,5.0,0
03/19/2020,57.0,0,0,0,0,42.0,0,0,4.0,0,1.0,0,0,2.0,0,0,0,231.0,3.0,25.0,0,1.0,0,0,0,2.0,1.0,1.0,53.0,9.0,0,22.0,44.0,5.0,5.0,105.0,73.0,17.0,13.0,89.0,8.0,189.0,2.0,1.0,0,15.0,11.0,5.0,0,0,7.0,0,19.0,5.0,0
03/20/2020,67.0,1.0,0,0,0,46.0,0,0,10.0,0,2.0,4.0,0,2.0,0,0,0,292.0,3.0,38.0,0,1.0,0,0,0,5.0,1.0,1.0,65.0,9.0,0,28.0,52.0,5.0,9.0,131.0,79.0,25.0,16.0,100.0,9.0,196.0,15.0,1.0,0,18.0,11.0,5.0,0,0,11.0,0,19.0,6.0,0
03/21/2020,87.0,1.0,1.0,0,0,51.0,0,2.0,10.0,0,2.0,4.0,0,4.0,0,0,0,351.0,3.0,38.0,0,1.0,0,0,0,11.0,1.0,1.0,78.0,12.0,0,30.0,52.0,5.0,9.0,159.0,84.0,31.0,27.0,110.0,17.0,263.0,15.0,2.0,2.0,19.0,11.0,5.0,0,0,11.0,0,26.0,6.0,2.0
03/22/2020,127.0,1.0,2.0,0,0,61.0,0,2.0,10.0,0,2.0,4.0,0,5.0,0,0,0,421.0,3.0,38.0,0,1.0,0,0,0,14.0,3.0,1.0,95.0,12.0,0,45.0,52.0,5.0,17.0,205.0,111.0,41.0,27.0,117.0,18.0,303.0,15.0,2.0,2.0,19.0,11.0,8.0,0,0,12.0,0,30.0,6.0,2.0
03/23/2020,139.0,1.0,3.0,0,0,71.0,0,2.0,13.0,0,2.0,4.0,0,5.0,0,0,0,536.0,6.0,47.0,0,1.0,0,0,0,20.0,3.0,3.0,125.0,20.0,0,48.0,87.0,6.0,17.0,230.0,134.0,51.0,33.0,142.0,18.0,321.0,22.0,3.0,3.0,21.0,29.0,10.0,0,0,16.0,0,35.0,8.0,3.0
03/24/2020,151.0,1.0,4.0,2.0,0,86.0,0,3.0,18.0,0,5.0,9.0,0,14.0,0,0,0,662.0,6.0,53.0,0,2.0,1.0,0,2.0,20.0,3.0,4.0,152.0,26.0,0,59.0,87.0,7.0,38.0,242.0,152.0,60.0,42.0,161.0,24.0,375.0,24.0,3.0,3.0,29.0,34.0,11.0,0,0,17.0,0,39.0,10.0,3.0
03/25/2020,156.0,1.0,4.0,2.0,0,108.0,0,3.0,19.0,0,10.0,9.0,1.0,24.0,0,0,0,799.0,7.0,53.0,0,2.0,1.0,0,4.0,24.0,6.0,4.0,187.0,30.0,0,107.0,112.0,9.0,54.0,297.0,181.0,71.0,46.0,165.0,26.0,459.0,25.0,3.0,3.0,36.0,39.0,12.0,0,0,18.0,0,50.0,11.0,3.0
03/26/2020,199.0,1.0,5.0,3.0,0,131.0,0,9.0,27.0,0,12.0,17.0,2.0,33.0,0,0,0,1216.0,7.0,65.0,0,2.0,4.0,0,6.0,24.0,7.0,8.0,256.0,30.0,0,107.0,112.0,9.0,55.0,341.0,226.0,83.0,54.0,195.0,32.0,542.0,32.0,3.0,3.0,39.0,49.0,17.0,0,0,20.0,0,61.0,11.0,3.0
03/27/2020,241.0,1.0,5.0,3.0,1.0,151.0,0,12.0,31.0,0,14.0,21.0,5.0,41.0,1.0,0,0,1465.0,11.0,69.0,0,2.0,7.0,0,8.0,27.0,10.0,12.0,321.0,41.0,0,185.0,164.0,11.0,64.0,417.0,282.0,93.0,59.0,239.0,47.0,574.0,34.0,3.0,3.0,39.0,50.0,23.0,0,0,24.0,0,83.0,16.0,3.0
03/28/2020,277.0,1.0,5.0,3.0,1.0,168.0,0,12.0,43.0,1.0,18.0,25.0,5.0,47.0,1.0,0,0,1804.0,15.0,74.0,0,2.0,7.0,0,8.0,27.0,10.0,12.0,321.0,44.0,0,185.0,164.0,11.0,64.0,488.0,308.0,108.0,67.0,274.0,64.0,591.0,39.0,3.0,3.0,39.0,50.0,29.0,0,0,29.0,0,98.0,16.0,3.0
