08/08/2020,5.0,1.0,7.0,5.0,1.0,0.0,6.0,3.0,1.0,3.0,4.0,0.0,7.0,14.0,242.0,1.0,0.0,1.0,19.0,26.0,6.0,1.0,0.0,2.0,4.0,1.0,2.0,2.0,4.0,2.0,118.0,1.0,0.0,6.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,56.0,0.0,2.0,19.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,143.0,1.0,1.0,1.0,48.0,4.0,0.0,1.0,0.0,2.0,2.0,9.0,0.0,10.0,71.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,72.0,1.0,2.0,2.0,2.0,24.0,1.0,3.0,0.0,1.0,3.0,2.0,7.0,10.0,1.0,20.0,4.0,0.0,0.0,0.0,0.0,4.0,415.0,6.0,0.0,1.0,10.0,0.0,7.0,241.0,2.0,2.0,3.0,8.0,2.0,2.0,0.0,5.0,2.0,0.0,1.0,3.0,3.0,0.0,18.0,1.0,9.0,10.0,2.0,2.0,7.0,6.0,0.0,6.0,0.0,0.0,7.0,0.0,10.0,1.0,1.0,1.0,4.0,1.0,0.0,6.0,1.0,0.0,3.0,1.0,33.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0,7.0,6.0,0.0,10.0,1.0,0.0,1.0,2.0,54.0,2.0,3.0,0.0,5.0,3.0,1.0,2.0,80.0,1.0,0.0,6.0,2.0,2.0,8.0,1.0,1.0,4.0,9.0,0.0,1.0,11.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,6.0,1.0,5.0,1.0,1.0,2.0,15.0,0.0,0.0,2.0,0.0,2.0,0.0,20.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,114.0,16.0,0.0,1.0,0.0,7.0,7.0,55.0,1.0,2.0,3.0,0.0,3.0,6.0,5.0,17.0,6.0,5.0,1.0,1.0,64.0,4.0,0.0,13.0,1.0,6.0,25.0,6.0,0.0,4.0,4.0,1.0,2.0,3.0,1.0
08/09/2020,5.0,1.0,7.0,5.0,1.0,0.0,6.0,3.0,1.0,3.0,4.0,0.0,7.0,14.0,219.0,1.0,0.0,1.0,20.0,28.0,6.0,1.0,0.0,1.0,4.0,1.0,2.0,2.0,5.0,1.0,115.0,1.0,0.0,6.0,1.0,3.0,5.0,1.0,1.0,0.0,0.0,1.0,55.0,0.0,2.0,17.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,139.0,1.0,1.0,1.0,47.0,4.0,0.0,1.0,0.0,2.0,2.0,9.0,0.0,10.0,72.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,71.0,1.0,2.0,2.0,2.0,25.0,1.0,3.0,0.0,2.0,2.0,2.0,7.0,11.0,1.0,18.0,4.0,0.0,0.0,0.0,0.0,4.0,410.0,6.0,0.0,1.0,10.0,0.0,7.0,237.0,2.0,2.0,3.0,8.0,2.0,2.0,0.0,5.0,2.0,0.0,1.0,3.0,3.0,0.0,19.0,1.0,8.0,9.0,2.0,2.0,7.0,5.0,0.0,6.0,0.0,0.0,6.0,0.0,11.0,1.0,1.0,1.0,4.0,1.0,0.0,7.0,1.0,0.0,2.0,1.0,33.0,1.0,0.0,15.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,6.0,0.0,10.0,1.0,0.0,1.0,2.0,53.0,2.0,3.0,0.0,5.0,3.0,1.0,1.0,74.0,1.0,0.0,6.0,2.0,2.0,8.0,1.0,1.0,4.0,9.0,0.0,1.0,11.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,6.0,1.0,5.0,1.0,1.0,2.0,14.0,0.0,0.0,2.0,0.0,2.0,0.0,20.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,111.0,13.0,0.0,1.0,0.0,7.0,7.0,54.0,1.0,2.0,4.0,0.0,3.0,5.0,5.0,20.0,6.0,5.0,1.0,1.0,68.0,4.0,0.0,11.0,1.0,6.0,25.0,6.0,0.0,4.0,4.0,1.0,1.0,3.0,1.0
08/10/2020,5.0,1.0,8.0,5.0,1.0,0.0,5.0,2.0,1.0,2.0,4.0,0.0,7.0,15.0,213.0,1.0,0.0,1.0,19.0,27.0,8.0,1.0,0.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,113.0,1.0,0.0,6.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,54.0,0.0,2.0,17.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,139.0,1.0,2.0,1.0,47.0,4.0,0.0,1.0,0.0,2.0,2.0,10.0,0.0,10.0,74.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,65.0,1.0,2.0,2.0,2.0,25.0,1.0,3.0,0.0,1.0,2.0,2.0,7.0,10.0,1.0,18.0,4.0,0.0,0.0,0.0,0.0,4.0,379.0,6.0,0.0,1.0,10.0,0.0,7.0,233.0,2.0,2.0,3.0,8.0,2.0,2.0,0.0,5.0,2.0,0.0,1.0,3.0,3.0,0.0,18.0,1.0,8.0,9.0,2.0,2.0,7.0,5.0,0.0,6.0,0.0,0.0,6.0,0.0,10.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,0.0,2.0,1.0,33.0,1.0,0.0,17.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,0.0,10.0,1.0,0.0,1.0,2.0,49.0,2.0,3.0,0.0,6.0,3.0,1.0,2.0,72.0,1.0,0.0,6.0,2.0,2.0,8.0,1.0,1.0,5.0,10.0,0.0,1.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,6.0,1.0,5.0,1.0,1.0,3.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,20.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,111.0,15.0,0.0,1.0,0.0,7.0,6.0,57.0,1.0,2.0,3.0,0.0,3.0,5.0,5.0,18.0,6.0,4.0,1.0,1.0,64.0,3.0,0.0,11.0,1.0,6.0,27.0,5.0,0.0,4.0,4.0,1.0,2.0,3.0,1.0
08/11/2020,4.0,1.0,4.0,5.0,1.0,0.0,5.0,3.0,1.0,2.0,4.0,0.0,6.0,14.0,213.0,1.0,0.0,1.0,18.0,25.0,8.0,1.0,0.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,115.0,1.0,1.0,6.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,52.0,0.0,2.0,17.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,132.0,1.0,2.0,1.0,44.0,4.0,0.0,1.0,0.0,2.0,2.0,9.0,0.0,9.0,66.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,69.0,1.0,2.0,2.0,2.0,23.0,1.0,3.0,0.0,1.0,2.0,2.0,7.0,9.0,1.0,18.0,4.0,0.0,0.0,0.0,0.0,4.0,403.0,5.0,0.0,1.0,10.0,0.0,6.0,237.0,3.0,2.0,3.0,7.0,2.0,2.0,0.0,5.0,2.0,0.0,1.0,3.0,2.0,0.0,17.0,1.0,8.0,9.0,2.0,2.0,7.0,5.0,0.0,6.0,0.0,0.0,6.0,0.0,10.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,0.0,2.0,1.0,33.0,1.0,0.0,18.0,0.0,1.0,1.0,0.0,0.0,3.0,6.0,5.0,0.0,10.0,1.0,0.0,1.0,2.0,52.0,2.0,2.0,0.0,3.0,3.0,1.0,1.0,72.0,1.0,0.0,6.0,1.0,2.0,7.0,1.0,1.0,2.0,10.0,0.0,1.0,12.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,1.0,4.0,0.0,0.0,1.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,18.0,0.0,18.0,1.0,0.0,0.0,0.0,1.0,105.0,14.0,0.0,1.0,0.0,6.0,6.0,57.0,1.0,1.0,3.0,0.0,3.0,5.0,4.0,18.0,6.0,5.0,1.0,1.0,69.0,4.0,0.0,11.0,1.0,6.0,27.0,5.0,0.0,3.0,3.0,1.0,1.0,4.0,1.0
08/12/2020,5.0,1.0,7.0,4.0,1.0,0.0,5.0,3.0,1.0,2.0,4.0,0.0,5.0,10.0,204.0,1.0,0.0,1.0,17.0,28.0,7.0,0.0,0.0,1.0,4.0,1.0,2.0,2.0,4.0,1.0,115.0,1.0,0.0,6.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,49.0,0.0,2.0,16.0,1.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,124.0,1.0,1.0,1.0,42.0,4.0,0.0,1.0,0.0,2.0,2.0,8.0,0.0,9.0,68.0,2.0,0.0,2.0,1.0,0.0,1.0,0.0,70.0,1.0,2.0,2.0,2.0,25.0,1.0,3.0,0.0,2.0,2.0,2.0,6.0,10.0,1.0,17.0,3.0,0.0,0.0,0.0,0.0,4.0,409.0,5.0,0.0,1.0,11.0,0.0,7.0,235.0,3.0,2.0,3.0,7.0,2.0,2.0,0.0,5.0,2.0,0.0,1.0,3.0,3.0,0.0,19.0,1.0,6.0,8.0,2.0,2.0,6.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,6.0,2.0,0.0,2.0,1.0,32.0,1.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,0.0,9.0,1.0,0.0,1.0,2.0,53.0,2.0,2.0,0.0,5.0,2.0,1.0,2.0,57.0,1.0,0.0,6.0,1.0,2.0,7.0,1.0,1.0,4.0,9.0,0.0,1.0,11.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,5.0,0.0,4.0,1.0,1.0,2.0,11.0,0.0,0.0,2.0,0.0,2.0,0.0,19.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,99.0,15.0,0.0,1.0,0.0,6.0,5.0,61.0,1.0,2.0,3.0,0.0,3.0,5.0,5.0,18.0,6.0,5.0,1.0,1.0,68.0,4.0,0.0,11.0,1.0,6.0,28.0,5.0,0.0,3.0,4.0,1.0,2.0,3.0,1.0
08/13/2020,5.0,1.0,8.0,4.0,1.0,0.0,5.0,2.0,1.0,2.0,4.0,0.0,5.0,13.0,200.0,1.0,0.0,1.0,18.0,28.0,6.0,0.0,0.0,1.0,5.0,1.0,2.0,2.0,4.0,2.0,110.0,1.0,0.0,6.0,1.0,3.0,4.0,1.0,1.0,0.0,0.0,1.0,49.0,0.0,2.0,16.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,125.0,1.0,1.0,1.0,42.0,4.0,0.0,1.0,0.0,2.0,2.0,9.0,0.0,9.0,56.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,67.0,1.0,2.0,2.0,2.0,26.0,1.0,3.0,0.0,2.0,2.0,2.0,6.0,10.0,1.0,17.0,3.0,0.0,0.0,0.0,0.0,4.0,392.0,5.0,0.0,1.0,10.0,0.0,7.0,226.0,3.0,2.0,3.0,7.0,2.0,2.0,0.0,5.0,1.0,0.0,1.0,3.0,3.0,0.0,19.0,1.0,6.0,8.0,3.0,2.0,6.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,10.0,1.0,1.0,1.0,4.0,1.0,0.0,7.0,2.0,0.0,2.0,1.0,30.0,1.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,0.0,9.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,6.0,2.0,1.0,2.0,55.0,1.0,0.0,6.0,1.0,2.0,7.0,1.0,1.0,5.0,8.0,0.0,1.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,3.0,10.0,0.0,0.0,2.0,0.0,2.0,0.0,19.0,0.0,17.0,1.0,0.0,0.0,0.0,1.0,100.0,17.0,0.0,1.0,0.0,6.0,4.0,57.0,1.0,2.0,3.0,0.0,3.0,5.0,5.0,18.0,6.0,5.0,1.0,1.0,64.0,3.0,0.0,12.0,1.0,6.0,27.0,5.0,0.0,3.0,4.0,1.0,2.0,3.0,1.0
08/14/2020,4.0,1.0,8.0,3.0,1.0,0.0,5.0,2.0,0.0,2.0,4.0,0.0,5.0,15.0,194.0,1.0,0.0,1.0,18.0,28.0,6.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0,4.0,2.0,108.0,1.0,0.0,6.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,49.0,0.0,2.0,15.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0,1.0,1.0,1.0,42.0,3.0,0.0,1.0,0.0,2.0,2.0,7.0,0.0,9.0,53.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,66.0,1.0,2.0,2.0,2.0,26.0,0.0,3.0,0.0,1.0,2.0,1.0,6.0,9.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,4.0,384.0,5.0,0.0,1.0,10.0,0.0,6.0,223.0,3.0,2.0,3.0,7.0,2.0,2.0,0.0,5.0,1.0,0.0,1.0,2.0,3.0,0.0,19.0,1.0,6.0,8.0,2.0,2.0,6.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,10.0,1.0,1.0,1.0,3.0,1.0,0.0,7.0,2.0,0.0,2.0,1.0,22.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,0.0,7.0,1.0,0.0,1.0,2.0,50.0,1.0,2.0,0.0,6.0,2.0,1.0,2.0,54.0,1.0,0.0,6.0,1.0,2.0,7.0,1.0,1.0,5.0,7.0,0.0,1.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,3.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,0.0,17.0,1.0,0.0,0.0,0.0,0.0,100.0,15.0,0.0,1.0,0.0,6.0,5.0,55.0,1.0,2.0,3.0,0.0,3.0,5.0,4.0,15.0,6.0,5.0,0.0,1.0,60.0,3.0,0.0,11.0,1.0,5.0,26.0,5.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0
08/15/2020,4.0,1.0,7.0,4.0,1.0,0.0,5.0,2.0,0.0,2.0,4.0,0.0,5.0,15.0,198.0,1.0,0.0,1.0,19.0,28.0,6.0,0.0,0.0,1.0,3.0,1.0,2.0,2.0,4.0,1.0,106.0,1.0,0.0,6.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,47.0,0.0,2.0,15.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0,1.0,1.0,1.0,40.0,4.0,0.0,1.0,0.0,2.0,2.0,8.0,0.0,8.0,59.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,62.0,1.0,1.0,2.0,1.0,26.0,0.0,3.0,0.0,1.0,2.0,1.0,6.0,9.0,1.0,17.0,2.0,0.0,0.0,0.0,0.0,4.0,358.0,5.0,0.0,0.0,10.0,0.0,6.0,218.0,3.0,1.0,3.0,8.0,2.0,2.0,0.0,4.0,1.0,0.0,1.0,3.0,3.0,0.0,19.0,1.0,6.0,8.0,2.0,2.0,6.0,5.0,0.0,5.0,0.0,0.0,5.0,0.0,10.0,1.0,1.0,1.0,4.0,1.0,0.0,7.0,2.0,0.0,2.0,1.0,18.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,0.0,8.0,1.0,0.0,1.0,2.0,46.0,1.0,3.0,0.0,6.0,2.0,1.0,1.0,55.0,1.0,0.0,6.0,1.0,2.0,6.0,1.0,1.0,4.0,7.0,0.0,1.0,9.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,17.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,95.0,12.0,0.0,1.0,0.0,7.0,5.0,55.0,1.0,2.0,3.0,0.0,3.0,5.0,4.0,17.0,6.0,4.0,1.0,1.0,67.0,3.0,0.0,12.0,1.0,5.0,26.0,5.0,0.0,3.0,3.0,1.0,2.0,3.0,1.0
08/16/2020,4.0,1.0,6.0,3.0,1.0,0.0,5.0,2.0,0.0,2.0,4.0,0.0,5.0,15.0,188.0,0.0,0.0,2.0,20.0,25.0,6.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,4.0,1.0,105.0,1.0,0.0,6.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,48.0,0.0,2.0,15.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0,1.0,1.0,1.0,41.0,3.0,0.0,1.0,0.0,2.0,2.0,8.0,0.0,9.0,56.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,63.0,1.0,1.0,2.0,1.0,23.0,0.0,3.0,0.0,1.0,2.0,1.0,6.0,9.0,1.0,16.0,2.0,0.0,0.0,0.0,0.0,4.0,364.0,5.0,0.0,1.0,9.0,0.0,6.0,215.0,3.0,2.0,3.0,8.0,2.0,2.0,0.0,5.0,1.0,0.0,1.0,2.0,2.0,0.0,17.0,1.0,6.0,8.0,2.0,1.0,6.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,11.0,1.0,1.0,1.0,3.0,1.0,0.0,6.0,2.0,0.0,2.0,1.0,21.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,3.0,6.0,5.0,0.0,8.0,1.0,0.0,1.0,2.0,47.0,1.0,3.0,0.0,5.0,2.0,1.0,1.0,53.0,1.0,0.0,5.0,1.0,2.0,7.0,1.0,1.0,4.0,7.0,0.0,1.0,9.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,0.0,16.0,1.0,0.0,0.0,0.0,0.0,97.0,12.0,0.0,1.0,0.0,7.0,6.0,52.0,1.0,2.0,3.0,0.0,3.0,5.0,4.0,15.0,6.0,4.0,1.0,1.0,66.0,3.0,0.0,11.0,1.0,5.0,24.0,5.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0
08/17/2020,5.0,1.0,12.0,3.0,1.0,0.0,5.0,2.0,1.0,2.0,4.0,0.0,4.0,16.0,182.0,0.0,0.0,2.0,22.0,20.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,4.0,1.0,97.0,1.0,0.0,7.0,1.0,2.0,4.0,0.0,1.0,0.0,0.0,1.0,43.0,0.0,2.0,14.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1.0,1.0,1.0,37.0,4.0,0.0,1.0,0.0,1.0,2.0,7.0,0.0,8.0,57.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,64.0,1.0,2.0,2.0,2.0,18.0,0.0,2.0,0.0,1.0,2.0,1.0,6.0,10.0,1.0,15.0,2.0,0.0,0.0,0.0,0.0,3.0,374.0,5.0,0.0,0.0,9.0,0.0,7.0,200.0,3.0,2.0,3.0,9.0,2.0,2.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,0.0,13.0,1.0,5.0,7.0,2.0,1.0,6.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,12.0,1.0,1.0,1.0,4.0,1.0,0.0,5.0,2.0,0.0,1.0,1.0,22.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0,0.0,8.0,1.0,0.0,1.0,2.0,48.0,1.0,3.0,0.0,9.0,2.0,1.0,1.0,44.0,1.0,0.0,4.0,1.0,2.0,6.0,1.0,1.0,7.0,7.0,0.0,1.0,9.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,4.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,0.0,15.0,1.0,0.0,0.0,0.0,0.0,87.0,11.0,0.0,1.0,0.0,8.0,5.0,51.0,1.0,3.0,3.0,0.0,2.0,4.0,4.0,16.0,6.0,4.0,1.0,1.0,67.0,3.0,0.0,11.0,1.0,5.0,24.0,5.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0
08/18/2020,4.0,1.0,3.0,3.0,1.0,0.0,5.0,2.0,0.0,2.0,4.0,0.0,4.0,18.0,181.0,0.0,0.0,2.0,19.0,25.0,4.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,4.0,1.0,91.0,1.0,0.0,6.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,43.0,0.0,2.0,14.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0,1.0,1.0,1.0,37.0,4.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,8.0,52.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,62.0,1.0,2.0,2.0,1.0,23.0,0.0,2.0,0.0,1.0,2.0,1.0,6.0,10.0,0.0,15.0,2.0,0.0,0.0,0.0,0.0,4.0,358.0,5.0,0.0,0.0,9.0,0.0,6.0,186.0,3.0,2.0,3.0,8.0,2.0,2.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,0.0,17.0,1.0,6.0,7.0,1.0,1.0,6.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,1.0,4.0,1.0,0.0,6.0,2.0,0.0,2.0,1.0,21.0,0.0,0.0,21.0,0.0,0.0,1.0,0.0,0.0,3.0,5.0,5.0,0.0,7.0,1.0,0.0,1.0,1.0,46.0,1.0,3.0,0.0,3.0,2.0,1.0,1.0,49.0,1.0,0.0,6.0,1.0,2.0,6.0,1.0,1.0,2.0,7.0,0.0,1.0,8.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,0.0,0.0,1.0,9.0,0.0,0.0,1.0,0.0,2.0,0.0,18.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,87.0,10.0,0.0,1.0,0.0,7.0,6.0,51.0,1.0,1.0,3.0,0.0,2.0,4.0,4.0,17.0,6.0,4.0,0.0,1.0,64.0,3.0,0.0,10.0,1.0,5.0,24.0,5.0,0.0,3.0,4.0,1.0,1.0,3.0,1.0
08/19/2020,4.0,1.0,6.0,3.0,1.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,4.0,19.0,173.0,0.0,0.0,1.0,19.0,24.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,4.0,1.0,88.0,1.0,0.0,6.0,1.0,3.0,4.0,0.0,1.0,0.0,0.0,1.0,41.0,0.0,1.0,13.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0,1.0,1.0,1.0,35.0,4.0,0.0,1.0,0.0,1.0,2.0,6.0,0.0,7.0,50.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,52.0,1.0,1.0,2.0,2.0,22.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,9.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,4.0,303.0,5.0,0.0,0.0,9.0,0.0,6.0,182.0,3.0,2.0,2.0,8.0,2.0,1.0,0.0,4.0,1.0,0.0,1.0,3.0,2.0,0.0,16.0,1.0,5.0,7.0,2.0,1.0,5.0,4.0,0.0,5.0,0.0,0.0,4.0,0.0,10.0,1.0,1.0,1.0,4.0,1.0,0.0,6.0,2.0,0.0,1.0,1.0,22.0,0.0,0.0,20.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,0.0,7.0,1.0,0.0,1.0,2.0,39.0,1.0,3.0,0.0,5.0,2.0,1.0,1.0,44.0,1.0,0.0,5.0,1.0,2.0,6.0,0.0,1.0,4.0,6.0,0.0,1.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,0.0,4.0,1.0,1.0,2.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,17.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,84.0,11.0,0.0,1.0,0.0,7.0,6.0,49.0,1.0,2.0,3.0,0.0,2.0,4.0,4.0,17.0,5.0,4.0,0.0,0.0,56.0,3.0,0.0,10.0,1.0,4.0,23.0,4.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0
08/20/2020,4.0,1.0,7.0,3.0,1.0,0.0,4.0,2.0,0.0,2.0,3.0,0.0,5.0,18.0,172.0,0.0,0.0,1.0,21.0,25.0,2.0,0.0,0.0,1.0,3.0,0.0,2.0,2.0,4.0,1.0,88.0,1.0,0.0,7.0,1.0,3.0,3.0,0.0,1.0,0.0,0.0,1.0,39.0,0.0,1.0,13.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,1.0,1.0,33.0,3.0,0.0,1.0,0.0,2.0,1.0,7.0,0.0,7.0,52.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,52.0,1.0,1.0,2.0,2.0,23.0,0.0,2.0,0.0,1.0,2.0,1.0,5.0,8.0,0.0,14.0,2.0,0.0,0.0,0.0,0.0,4.0,300.0,4.0,0.0,0.0,9.0,0.0,5.0,182.0,3.0,2.0,2.0,8.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,2.0,2.0,0.0,17.0,1.0,6.0,7.0,1.0,1.0,5.0,4.0,0.0,5.0,0.0,0.0,5.0,0.0,11.0,1.0,1.0,1.0,3.0,1.0,0.0,6.0,2.0,0.0,2.0,1.0,22.0,0.0,0.0,18.0,0.0,0.0,1.0,0.0,0.0,2.0,5.0,4.0,0.0,7.0,1.0,0.0,1.0,2.0,39.0,1.0,3.0,0.0,5.0,2.0,1.0,1.0,54.0,1.0,0.0,5.0,1.0,1.0,5.0,0.0,1.0,4.0,6.0,0.0,1.0,7.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,4.0,1.0,3.0,1.0,1.0,2.0,10.0,0.0,0.0,1.0,0.0,2.0,0.0,15.0,0.0,14.0,1.0,0.0,0.0,0.0,0.0,79.0,9.0,0.0,1.0,0.0,7.0,6.0,48.0,1.0,2.0,3.0,0.0,2.0,4.0,4.0,15.0,5.0,4.0,0.0,0.0,59.0,3.0,0.0,10.0,1.0,4.0,22.0,4.0,0.0,3.0,3.0,1.0,1.0,3.0,1.0
