05/06/2020,3.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,0.0,8.0,39.0,0.0,0.0,0.0,5.0,17.0,8.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,11.0,1.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,87.0,1.0,2.0,3.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,221.0,1.0,5.0,0.0,74.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,15.0,73.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,58.0,1.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,1.0,0.0,6.0,11.0,7.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,3.0,334.0,4.0,1.0,0.0,8.0,1.0,5.0,22.0,0.0,1.0,5.0,2.0,1.0,2.0,0.0,8.0,5.0,0.0,0.0,2.0,2.0,0.0,11.0,0.0,0.0,15.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,43.0,5.0,1.0,0.0,3.0,4.0,1.0,0.0,4.0,3.0,1.0,4.0,2.0,1.0,12.0,2.0,1.0,2.0,30.0,0.0,1.0,35.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,176.0,1.0,0.0,1.0,0.0,2.0,0.0,45.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,11.0,5.0,4.0,1.0,1.0,18.0,3.0,1.0,0.0,0.0,1.0,21.0,1.0,0.0,6.0,2.0,1.0,0.0,1.0,0.0
05/07/2020,3.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,8.0,48.0,0.0,0.0,0.0,5.0,15.0,11.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,6.0,1.0,2.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,223.0,1.0,5.0,0.0,75.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,16.0,80.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,55.0,1.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,1.0,0.0,6.0,12.0,6.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,317.0,3.0,1.0,0.0,8.0,1.0,4.0,13.0,0.0,1.0,5.0,2.0,1.0,2.0,0.0,8.0,5.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,0.0,15.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,41.0,5.0,1.0,0.0,3.0,4.0,1.0,0.0,3.0,3.0,1.0,3.0,2.0,1.0,12.0,3.0,1.0,2.0,31.0,0.0,1.0,36.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,178.0,1.0,0.0,1.0,0.0,2.0,0.0,44.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,10.0,5.0,4.0,1.0,2.0,17.0,3.0,1.0,0.0,0.0,0.0,21.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0
05/08/2020,3.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,6.0,50.0,0.0,0.0,0.0,4.0,17.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,11.0,1.0,2.0,1.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,84.0,1.0,2.0,4.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,215.0,1.0,5.0,0.0,72.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,15.0,98.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,57.0,1.0,1.0,1.0,1.0,15.0,0.0,1.0,0.0,1.0,1.0,6.0,11.0,7.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,3.0,329.0,4.0,1.0,0.0,5.0,1.0,5.0,23.0,0.0,1.0,5.0,2.0,1.0,2.0,1.0,8.0,5.0,0.0,0.0,2.0,2.0,0.0,11.0,0.0,1.0,14.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,17.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,1.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,42.0,5.0,1.0,0.0,3.0,4.0,1.0,0.0,5.0,3.0,1.0,4.0,2.0,1.0,12.0,2.0,1.0,2.0,30.0,0.0,1.0,35.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,13.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,171.0,0.0,0.0,1.0,0.0,1.0,1.0,30.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,9.0,5.0,4.0,1.0,1.0,17.0,3.0,1.0,1.0,0.0,1.0,14.0,1.0,1.0,6.0,3.0,0.0,0.0,1.0,0.0
05/09/2020,3.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,41.0,0.0,0.0,0.0,5.0,15.0,8.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,11.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,74.0,1.0,2.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,188.0,1.0,4.0,0.0,63.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,13.0,102.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,57.0,1.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,1.0,0.0,5.0,10.0,6.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,329.0,3.0,1.0,0.0,5.0,1.0,4.0,22.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,7.0,5.0,0.0,0.0,1.0,1.0,0.0,10.0,0.0,1.0,13.0,0.0,0.0,10.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,16.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,42.0,5.0,1.0,0.0,4.0,4.0,1.0,0.0,5.0,2.0,1.0,3.0,2.0,1.0,10.0,2.0,1.0,3.0,28.0,0.0,1.0,33.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,12.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,150.0,1.0,0.0,1.0,0.0,2.0,1.0,27.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,9.0,5.0,4.0,1.0,1.0,17.0,3.0,1.0,1.0,0.0,1.0,13.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0
05/10/2020,3.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,6.0,37.0,0.0,0.0,0.0,5.0,15.0,10.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,11.0,1.0,1.0,2.0,0.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,69.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,175.0,1.0,4.0,0.0,59.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,12.0,97.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,51.0,1.0,1.0,0.0,1.0,14.0,0.0,1.0,0.0,1.0,0.0,5.0,9.0,6.0,1.0,3.0,2.0,1.0,0.0,1.0,0.0,2.0,297.0,3.0,1.0,0.0,5.0,1.0,4.0,22.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,7.0,5.0,0.0,0.0,2.0,1.0,0.0,10.0,0.0,1.0,12.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,38.0,5.0,1.0,0.0,3.0,3.0,1.0,0.0,5.0,2.0,0.0,3.0,2.0,1.0,9.0,2.0,1.0,2.0,27.0,0.0,1.0,32.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,140.0,2.0,0.0,1.0,0.0,2.0,1.0,26.0,1.0,1.0,2.0,0.0,0.0,1.0,3.0,9.0,5.0,3.0,1.0,2.0,16.0,3.0,1.0,1.0,0.0,1.0,12.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0
05/11/2020,3.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,0.0,8.0,50.0,0.0,0.0,0.0,5.0,12.0,10.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,11.0,1.0,1.0,2.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,224.0,1.0,4.0,0.0,75.0,2.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,16.0,97.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,55.0,0.0,1.0,1.0,1.0,11.0,0.0,1.0,0.0,1.0,1.0,5.0,12.0,6.0,1.0,4.0,2.0,1.0,0.0,1.0,0.0,2.0,322.0,3.0,1.0,0.0,7.0,1.0,4.0,23.0,0.0,1.0,5.0,2.0,1.0,2.0,1.0,8.0,5.0,0.0,0.0,1.0,1.0,0.0,8.0,0.0,1.0,15.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,16.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,41.0,5.0,1.0,0.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,3.0,2.0,1.0,12.0,2.0,1.0,2.0,26.0,0.0,1.0,30.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,179.0,2.0,0.0,1.0,0.0,2.0,1.0,39.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,9.0,5.0,4.0,1.0,1.0,13.0,3.0,1.0,0.0,0.0,1.0,18.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0
05/12/2020,2.0,1.0,4.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,0.0,10.0,50.0,0.0,0.0,0.0,5.0,14.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,0.0,11.0,1.0,1.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,81.0,1.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,207.0,0.0,4.0,0.0,70.0,2.0,0.0,0.0,1.0,0.0,0.0,11.0,0.0,15.0,92.0,3.0,0.0,3.0,1.0,0.0,0.0,0.0,55.0,0.0,1.0,1.0,1.0,12.0,0.0,1.0,0.0,1.0,1.0,4.0,11.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,321.0,3.0,1.0,0.0,10.0,1.0,3.0,22.0,0.0,1.0,5.0,2.0,1.0,2.0,1.0,8.0,4.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,14.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,12.0,1.0,0.0,0.0,0.0,41.0,4.0,1.0,0.0,3.0,4.0,0.0,0.0,5.0,2.0,0.0,3.0,2.0,1.0,11.0,2.0,1.0,2.0,23.0,0.0,1.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,165.0,1.0,0.0,0.0,0.0,2.0,0.0,53.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,9.0,5.0,4.0,1.0,1.0,12.0,3.0,1.0,0.0,0.0,1.0,25.0,1.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0
05/13/2020,2.0,1.0,3.0,1.0,0.0,0.0,1.0,2.0,0.0,0.0,3.0,0.0,1.0,6.0,43.0,0.0,0.0,0.0,4.0,13.0,10.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,10.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,86.0,1.0,1.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,220.0,1.0,4.0,0.0,74.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,15.0,89.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,52.0,0.0,1.0,0.0,1.0,12.0,0.0,1.0,0.0,1.0,0.0,4.0,11.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,303.0,3.0,1.0,0.0,7.0,1.0,3.0,20.0,0.0,1.0,5.0,1.0,1.0,2.0,1.0,8.0,4.0,0.0,0.0,1.0,1.0,0.0,9.0,0.0,1.0,15.0,0.0,0.0,11.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,0.0,1.0,0.0,1.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,11.0,0.0,0.0,0.0,0.0,39.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,10.0,2.0,0.0,3.0,2.0,1.0,12.0,2.0,1.0,2.0,23.0,0.0,1.0,27.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,9.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,175.0,2.0,0.0,1.0,0.0,1.0,0.0,39.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,6.0,5.0,4.0,1.0,2.0,13.0,3.0,1.0,1.0,0.0,0.0,18.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0
05/14/2020,3.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,11.0,46.0,1.0,0.0,0.0,4.0,16.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,12.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,88.0,1.0,1.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,225.0,1.0,3.0,0.0,76.0,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,16.0,90.0,4.0,1.0,3.0,1.0,0.0,0.0,0.0,51.0,0.0,1.0,0.0,1.0,15.0,0.0,1.0,0.0,1.0,0.0,4.0,12.0,6.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,2.0,296.0,3.0,1.0,0.0,10.0,1.0,4.0,25.0,0.0,1.0,5.0,2.0,1.0,2.0,1.0,8.0,4.0,0.0,0.0,1.0,2.0,0.0,11.0,0.0,1.0,15.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,4.0,0.0,1.0,0.0,1.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,11.0,1.0,0.0,0.0,0.0,38.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,13.0,2.0,0.0,4.0,2.0,1.0,12.0,2.0,1.0,2.0,22.0,0.0,1.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,3.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,11.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,179.0,1.0,0.0,1.0,0.0,2.0,0.0,53.0,1.0,1.0,2.0,0.0,1.0,1.0,3.0,6.0,5.0,3.0,1.0,1.0,14.0,3.0,1.0,1.0,0.0,1.0,25.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0
05/15/2020,2.0,1.0,4.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,0.0,1.0,8.0,53.0,0.0,0.0,0.0,5.0,35.0,10.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,0.0,12.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,89.0,1.0,1.0,4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,226.0,1.0,3.0,0.0,76.0,2.0,0.0,0.0,1.0,0.0,0.0,9.0,0.0,16.0,104.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,53.0,0.0,1.0,1.0,1.0,32.0,0.0,1.0,0.0,1.0,1.0,4.0,12.0,5.0,1.0,4.0,1.0,1.0,0.0,1.0,0.0,5.0,305.0,3.0,1.0,0.0,7.0,1.0,3.0,24.0,0.0,1.0,5.0,2.0,1.0,2.0,1.0,8.0,4.0,0.0,0.0,1.0,3.0,0.0,24.0,0.0,1.0,15.0,0.0,0.0,12.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,1.0,8.0,0.0,1.0,0.0,1.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,10.0,1.0,0.0,0.0,0.0,39.0,4.0,1.0,0.0,3.0,4.0,1.0,0.0,10.0,2.0,0.0,8.0,3.0,1.0,12.0,2.0,1.0,3.0,22.0,0.0,1.0,26.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,9.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,181.0,1.0,0.0,0.0,0.0,2.0,0.0,41.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,8.0,5.0,4.0,1.0,1.0,15.0,3.0,1.0,1.0,0.0,1.0,19.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0
05/16/2020,2.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,8.0,57.0,0.0,0.0,0.0,5.0,32.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,10.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,71.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,182.0,0.0,3.0,0.0,61.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,13.0,97.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,1.0,1.0,1.0,30.0,0.0,1.0,0.0,1.0,1.0,4.0,9.0,5.0,1.0,5.0,1.0,1.0,0.0,1.0,0.0,5.0,280.0,3.0,1.0,0.0,1.0,1.0,3.0,21.0,0.0,1.0,4.0,2.0,1.0,2.0,1.0,7.0,4.0,0.0,0.0,1.0,3.0,0.0,22.0,0.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,8.0,1.0,0.0,0.0,0.0,36.0,4.0,1.0,0.0,4.0,3.0,1.0,0.0,4.0,2.0,0.0,7.0,2.0,1.0,10.0,2.0,1.0,3.0,20.0,0.0,0.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,9.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,145.0,1.0,0.0,0.0,0.0,2.0,0.0,4.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,7.0,4.0,3.0,1.0,1.0,14.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0
05/17/2020,2.0,1.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,10.0,56.0,0.0,0.0,0.0,5.0,32.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,0.0,11.0,1.0,1.0,2.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,72.0,0.0,1.0,4.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,183.0,1.0,3.0,0.0,61.0,2.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,13.0,107.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,50.0,0.0,1.0,1.0,1.0,29.0,0.0,1.0,0.0,1.0,1.0,3.0,9.0,5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,5.0,293.0,3.0,1.0,0.0,2.0,1.0,4.0,23.0,0.0,1.0,4.0,2.0,1.0,1.0,1.0,7.0,3.0,0.0,0.0,1.0,3.0,0.0,22.0,0.0,0.0,12.0,0.0,0.0,9.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,2.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,7.0,1.0,0.0,0.0,0.0,38.0,3.0,1.0,0.0,3.0,3.0,1.0,0.0,4.0,2.0,0.0,7.0,2.0,1.0,10.0,2.0,1.0,2.0,19.0,0.0,1.0,22.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,7.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,146.0,1.0,0.0,0.0,0.0,2.0,0.0,14.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,8.0,5.0,3.0,0.0,1.0,13.0,3.0,1.0,1.0,0.0,1.0,6.0,1.0,0.0,5.0,2.0,0.0,0.0,1.0,0.0
05/18/2020,2.0,1.0,3.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,2.0,0.0,0.0,13.0,59.0,0.0,0.0,0.0,4.0,36.0,10.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,11.0,1.0,1.0,1.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,84.0,0.0,1.0,5.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,213.0,1.0,3.0,0.0,72.0,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.0,15.0,110.0,3.0,1.0,3.0,1.0,0.0,0.0,0.0,55.0,0.0,1.0,1.0,1.0,33.0,0.0,1.0,0.0,1.0,1.0,4.0,11.0,5.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,5.0,319.0,3.0,1.0,0.0,5.0,1.0,3.0,23.0,0.0,1.0,5.0,2.0,1.0,1.0,1.0,8.0,3.0,0.0,0.0,1.0,3.0,0.0,24.0,0.0,0.0,14.0,0.0,0.0,11.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,13.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,7.0,1.0,0.0,0.0,0.0,41.0,3.0,1.0,0.0,2.0,4.0,1.0,0.0,4.0,2.0,0.0,8.0,2.0,1.0,12.0,2.0,1.0,2.0,19.0,0.0,1.0,23.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,8.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,10.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,170.0,2.0,0.0,1.0,0.0,1.0,0.0,29.0,1.0,1.0,2.0,0.0,1.0,1.0,2.0,6.0,5.0,4.0,0.0,2.0,12.0,3.0,1.0,1.0,0.0,1.0,14.0,1.0,0.0,6.0,2.0,0.0,0.0,1.0,0.0
